0,1329
1,1334
2,1337
3,1345
4,1337
5,1339
6,1340
7,1338
8,1329
9,1335
10,1331
11,1321
12,1308
13,1307
14,1310
15,1308
16,1299
17,1302
18,1295
19,1284
20,1274
21,1261
22,1253
23,1255
24,1243
25,1234
26,1229
27,1226
28,1227
29,1219
30,1223
31,1222
32,1214
33,1203
34,1208
35,1197
36,1204
37,1195
38,1190
39,1193
40,1204
41,1193
42,1194
43,1191
44,1193
45,1201
46,1205
47,1211
48,1219
49,1221
50,1231
51,1231
52,1219
53,1207
54,1207
55,1195
56,1190
57,1195
58,1193
59,1189
60,1186
61,1186
62,1189
63,1177
64,1174
65,1180
66,1183
67,1190
68,1178
69,1186
70,1196
71,1203
72,1191
73,1182
74,1176
75,1173
76,1179
77,1169
78,1179
79,1177
80,1183
81,1184
82,1184
83,1187
84,1182
85,1186
86,1180
87,1189
88,1178
89,1184
90,1173
91,1177
92,1187
93,1193
94,1197
95,1197
96,1188
97,1191
98,1196
99,1204
100,1214
101,1217
102,1217
103,1217
104,1217
105,1217
106,1224
107,1224
108,1226
109,1223
110,1218
111,1218
112,1217
113,1219
114,1219
115,1220
116,1220
117,1223
118,1212
119,1212
120,1201
121,1204
122,1212
123,1202
124,1202
125,1211
126,1200
127,1200
128,1198
129,1198
130,1189
131,1181
132,1184
133,1191
134,1194
135,1194
136,1196
137,1190
138,1190
139,1201
140,1201
141,1202
142,1197
143,1191
144,1191
